0.770000 0.431566 0.000000 -5.000000 1.437830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.780000 0.446072 0.000000 -5.000000 1.463270 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.790000 0.460831 0.000000 -5.000000 1.488621 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.800000 0.475844 0.000000 -5.000000 1.513877 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.810000 0.491109 0.000000 -5.000000 1.539028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.820000 0.506624 0.000000 -5.000000 1.564069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.830000 0.522390 0.000000 -5.000000 1.588990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.840000 0.538404 0.000000 -5.000000 1.613786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.850000 0.554665 0.000000 -5.000000 1.638447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.860000 0.571172 0.000000 -5.000000 1.662968 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.870000 0.587924 0.000000 -5.000000 1.687340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.880000 0.604918 0.000000 -5.000000 1.711558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.890000 0.622154 0.000000 -5.000000 1.735613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.900000 0.639630 0.000000 -5.000000 1.759500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.910000 0.657344 0.000000 -5.000000 1.783211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.920000 0.675294 0.000000 -5.000000 1.806740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.930000 0.693478 0.000000 -5.000000 1.830080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.940000 0.711895 0.000000 -5.000000 1.853226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.950000 0.730542 0.000000 -5.000000 1.876169 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.960000 0.749417 0.000000 -5.000000 1.898906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.970000 0.768519 0.000000 -5.000000 1.921428 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.980000 0.787845 0.000000 -5.000000 1.943731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
0.990000 0.807393 0.000000 -5.000000 1.965808 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.000000 0.827160 0.000000 -5.000000 1.987654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.010000 0.847145 0.000000 -5.000000 2.009263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.020000 0.867345 0.000000 -5.000000 2.030630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.030000 0.887757 0.000000 -5.000000 2.051748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.040000 0.908379 0.000000 -5.000000 2.072613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.050000 0.929208 0.000000 -5.000000 2.093219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.060000 0.950243 0.000000 -5.000000 2.113561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.070000 0.971479 0.000000 -5.000000 2.133634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.080000 0.992914 0.000000 -5.000000 2.153434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.090000 1.014547 0.000000 -5.000000 2.172954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.100000 1.036372 0.000000 -5.000000 2.192191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.110000 1.058389 0.000000 -5.000000 2.211140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.120000 1.080594 0.000000 -5.000000 2.229797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.130000 1.102984 0.000000 -5.000000 2.248156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.140000 1.125556 0.000000 -5.000000 2.266214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.150000 1.148308 0.000000 -5.000000 2.283966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.160000 1.171235 0.000000 -5.000000 2.301408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.170000 1.194335 0.000000 -5.000000 2.318536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.180000 1.217604 0.000000 -5.000000 2.335347 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.190000 1.241041 0.000000 -5.000000 2.351836 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.200000 1.264640 0.000000 -5.000000 2.368000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.210000 1.288399 0.000000 -5.000000 2.383835 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.220000 1.312316 0.000000 -5.000000 2.399338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.230000 1.336385 0.000000 -5.000000 2.414504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.240000 1.360605 0.000000 -5.000000 2.429332 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.250000 1.384971 0.000000 -5.000000 2.443818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.260000 1.409480 0.000000 -5.000000 2.457958 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.270000 1.434129 0.000000 -5.000000 2.471749 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.280000 1.458914 0.000000 -5.000000 2.485190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.290000 1.483831 0.000000 -5.000000 2.498276 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.300000 1.508878 0.000000 -5.000000 2.511006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.310000 1.534050 0.000000 -5.000000 2.523377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.320000 1.559344 0.000000 -5.000000 2.535386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.330000 1.584757 0.000000 -5.000000 2.547030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.340000 1.610284 0.000000 -5.000000 2.558309 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.350000 1.635922 0.000000 -5.000000 2.569219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.360000 1.661667 0.000000 -5.000000 2.579758 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.370000 1.687515 0.000000 -5.000000 2.589925 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.380000 1.713464 0.000000 -5.000000 2.599718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.390000 1.739509 0.000000 -5.000000 2.609134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.400000 1.765645 0.000000 -5.000000 2.618173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.410000 1.791871 0.000000 -5.000000 2.626832 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.420000 1.818181 0.000000 -5.000000 2.635111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.430000 1.844572 0.000000 -5.000000 2.643008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.440000 1.871040 0.000000 -5.000000 2.650522 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.450000 1.897581 0.000000 -5.000000 2.657651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.460000 1.924191 0.000000 -5.000000 2.664395 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.470000 1.950867 0.000000 -5.000000 2.670752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.480000 1.977605 0.000000 -5.000000 2.676723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.490000 2.004401 0.000000 -5.000000 2.682306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.500000 2.031250 0.000000 -5.000000 2.687500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.510000 2.058149 0.000000 -5.000000 2.692305 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.520000 2.085095 0.000000 -5.000000 2.696722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.530000 2.112082 0.000000 -5.000000 2.700748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.540000 2.139108 0.000000 -5.000000 2.704385 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.550000 2.166169 0.000000 -5.000000 2.707632 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.560000 2.193260 0.000000 -5.000000 2.710490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.570000 2.220377 0.000000 -5.000000 2.712957 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.580000 2.247518 0.000000 -5.000000 2.715035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.590000 2.274677 0.000000 -5.000000 2.716724 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.600000 2.301851 0.000000 -5.000000 2.718025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.610000 2.329036 0.000000 -5.000000 2.718937 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.620000 2.356228 0.000000 -5.000000 2.719462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.630000 2.383424 0.000000 -5.000000 2.719600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.640000 2.410619 0.000000 -5.000000 2.719352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.650000 2.437810 0.000000 -5.000000 2.718719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.660000 2.464992 0.000000 -5.000000 2.717702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.670000 2.492162 0.000000 -5.000000 2.716303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.680000 2.519317 0.000000 -5.000000 2.714522 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.690000 2.546452 0.000000 -5.000000 2.712361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.700000 2.573563 0.000000 -5.000000 2.709821 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.710000 2.600647 0.000000 -5.000000 2.706904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.720000 2.627700 0.000000 -5.000000 2.703612 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.730000 2.654718 0.000000 -5.000000 2.699947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.740000 2.681697 0.000000 -5.000000 2.695910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.750000 2.708635 0.000000 -5.000000 2.691503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.760000 2.735526 0.000000 -5.000000 2.686728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.770000 2.762368 0.000000 -5.000000 2.681588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.780000 2.789157 0.000000 -5.000000 2.676085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.790000 2.815889 0.000000 -5.000000 2.670222 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.800000 2.842560 0.000000 -5.000000 2.664000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.810000 2.869167 0.000000 -5.000000 2.657423 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.820000 2.895707 0.000000 -5.000000 2.650493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.830000 2.922176 0.000000 -5.000000 2.643212 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.840000 2.948570 0.000000 -5.000000 2.635585 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.850000 2.974887 0.000000 -5.000000 2.627614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.860000 3.001122 0.000000 -5.000000 2.619302 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.870000 3.027272 0.000000 -5.000000 2.610652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.880000 3.053333 0.000000 -5.000000 2.601667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.890000 3.079304 0.000000 -5.000000 2.592352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.900000 3.105179 0.000000 -5.000000 2.582710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.910000 3.130957 0.000000 -5.000000 2.572744 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.920000 3.156633 0.000000 -5.000000 2.562458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.930000 3.182205 0.000000 -5.000000 2.551855 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.940000 3.207669 0.000000 -5.000000 2.540941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.950000 3.233023 0.000000 -5.000000 2.529719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.960000 3.258263 0.000000 -5.000000 2.518193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.970000 3.283386 0.000000 -5.000000 2.506367 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.980000 3.308389 0.000000 -5.000000 2.494246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
1.990000 3.333270 0.000000 -5.000000 2.481834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.000000 3.358025 0.000000 -5.000000 2.469136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.010000 3.382651 0.000000 -5.000000 2.456156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.020000 3.407147 0.000000 -5.000000 2.442900 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.030000 3.431508 0.000000 -5.000000 2.429372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.040000 3.455733 0.000000 -5.000000 2.415578 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.050000 3.479819 0.000000 -5.000000 2.401521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.060000 3.503763 0.000000 -5.000000 2.387208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.070000 3.527562 0.000000 -5.000000 2.372644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.080000 3.551215 0.000000 -5.000000 2.357835 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.090000 3.574718 0.000000 -5.000000 2.342785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.100000 3.598070 0.000000 -5.000000 2.327500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.110000 3.621268 0.000000 -5.000000 2.311987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.120000 3.644309 0.000000 -5.000000 2.296250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.130000 3.667192 0.000000 -5.000000 2.280296 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.140000 3.689914 0.000000 -5.000000 2.264132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.150000 3.712474 0.000000 -5.000000 2.247762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.160000 3.734869 0.000000 -5.000000 2.231194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.170000 3.757097 0.000000 -5.000000 2.214433 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.180000 3.779157 0.000000 -5.000000 2.197486 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.190000 3.801046 0.000000 -5.000000 2.180360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.200000 3.822763 0.000000 -5.000000 2.163062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.210000 3.844307 0.000000 -5.000000 2.145597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.220000 3.865675 0.000000 -5.000000 2.127974 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.230000 3.886866 0.000000 -5.000000 2.110198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.240000 3.907878 0.000000 -5.000000 2.092277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.250000 3.928711 0.000000 -5.000000 2.074219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.260000 3.949362 0.000000 -5.000000 2.056030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.270000 3.969831 0.000000 -5.000000 2.037717 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.280000 3.990116 0.000000 -5.000000 2.019290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.290000 4.010217 0.000000 -5.000000 2.000754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.300000 4.030131 0.000000 -5.000000 1.982117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.310000 4.049859 0.000000 -5.000000 1.963388 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.320000 4.069398 0.000000 -5.000000 1.944575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.330000 4.088750 0.000000 -5.000000 1.925684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.340000 4.107912 0.000000 -5.000000 1.906726 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.350000 4.126884 0.000000 -5.000000 1.887706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.360000 4.145666 0.000000 -5.000000 1.868635 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.370000 4.164257 0.000000 -5.000000 1.849520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.380000 4.182656 0.000000 -5.000000 1.830370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.390000 4.200864 0.000000 -5.000000 1.811194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.400000 4.218880 0.000000 -5.000000 1.792000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.410000 4.236704 0.000000 -5.000000 1.772797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.420000 4.254336 0.000000 -5.000000 1.753594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.430000 4.271776 0.000000 -5.000000 1.734400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.440000 4.289024 0.000000 -5.000000 1.715225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.450000 4.306080 0.000000 -5.000000 1.696077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.460000 4.322946 0.000000 -5.000000 1.676966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.470000 4.339620 0.000000 -5.000000 1.657901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.480000 4.356104 0.000000 -5.000000 1.638892 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.490000 4.372398 0.000000 -5.000000 1.619948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.500000 4.388503 0.000000 -5.000000 1.601080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.510000 4.404420 0.000000 -5.000000 1.582297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.520000 4.420149 0.000000 -5.000000 1.563610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.530000 4.435692 0.000000 -5.000000 1.545027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.540000 4.451050 0.000000 -5.000000 1.526560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.550000 4.466224 0.000000 -5.000000 1.508219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.560000 4.481215 0.000000 -5.000000 1.490014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.570000 4.496025 0.000000 -5.000000 1.471955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.580000 4.510655 0.000000 -5.000000 1.454054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.590000 4.525106 0.000000 -5.000000 1.436320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.600000 4.539382 0.000000 -5.000000 1.418765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.610000 4.553482 0.000000 -5.000000 1.401400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.620000 4.567410 0.000000 -5.000000 1.384236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.630000 4.581168 0.000000 -5.000000 1.367283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.640000 4.594757 0.000000 -5.000000 1.350554 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.650000 4.608180 0.000000 -5.000000 1.334058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.660000 4.621439 0.000000 -5.000000 1.317809 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.670000 4.634537 0.000000 -5.000000 1.301816 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.680000 4.647476 0.000000 -5.000000 1.286093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.690000 4.660259 0.000000 -5.000000 1.270650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.700000 4.672890 0.000000 -5.000000 1.255500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.710000 4.685371 0.000000 -5.000000 1.240654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.720000 4.697704 0.000000 -5.000000 1.226125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.730000 4.709894 0.000000 -5.000000 1.211924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.740000 4.721944 0.000000 -5.000000 1.198065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.750000 4.733857 0.000000 -5.000000 1.184558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.760000 4.745636 0.000000 -5.000000 1.171418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.770000 4.757286 0.000000 -5.000000 1.158655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.780000 4.768811 0.000000 -5.000000 1.146284 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.790000 4.780213 0.000000 -5.000000 1.134316 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.800000 4.791498 0.000000 -5.000000 1.122765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2.810000 4.802670 0.000000 -5.000000 1.111644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
